ClusterIdx,OriginalLabel,PredictedLabel,TextLength,Std,Text,Mean
1,0,0,29,"[0.10483410209417343, 0.0725967139005661, 0.102735236287117]","맞춤 옷 같습니다 ㅋ
너무 잘 맞고 옷감도 조으네요","[5.871541976928711, -3.5469465255737305, -4.377213001251221]"
2,0,1,16,"[0.07420340180397034, 0.0705719068646431, 0.0984501838684082]",핏이 좋고 아주 만족스러워요.,"[0.4366176724433899, 2.9922356605529785, -4.168788909912109]"
1,0,0,13,"[0.1158955842256546, 0.07906687259674072, 0.09812591969966888]",착 감기는맛이 너무좋아요,"[5.831047534942627, -3.5777804851531982, -4.277327060699463]"
1,0,0,13,"[0.10806197673082352, 0.07787870615720749, 0.08958788216114044]",옷이 정말 마음에 듭니다,"[5.820132255554199, -3.566563129425049, -4.3184003829956055]"
1,0,0,20,"[0.10348129272460938, 0.08610998839139938, 0.09247632324695587]",가볍고 봄 가을에 입기 좋을것 같아요,"[5.902825832366943, -3.472879409790039, -4.502011775970459]"
1,0,0,10,"[0.1042795330286026, 0.08559083938598633, 0.09118402749300003]",좋습니다 좋아요 네,"[5.8529276847839355, -3.550570011138916, -4.321986675262451]"
1,0,0,24,"[0.11075236648321152, 0.09414340555667877, 0.10429743677377701]",디자인은 사진 그대로이고 편하게 입기 좋네요,"[5.921724796295166, -3.393019437789917, -4.622811794281006]"
1,0,0,38,"[0.09982838481664658, 0.07788056135177612, 0.09513571113348007]","너무 품질이 좋네요~
사이즈도 정사이즈에요~!
색감도 딱 젛아요~","[5.937440395355225, -3.4310107231140137, -4.588094711303711]"
1,0,0,16,"[0.10952553153038025, 0.07930423319339752, 0.10322305560112]",만족합니다~~~~~~~~~~~,"[5.918257236480713, -3.3497772216796875, -4.638644695281982]"
1,0,0,12,"[0.1129697784781456, 0.07641112804412842, 0.09693410992622375]",가성비가 좋아요....,"[5.880890369415283, -3.440654993057251, -4.503087520599365]"
1,0,0,25,"[0.11196471005678177, 0.09372692555189133, 0.10631781071424484]",생각보다 얇은편이라 더추워지면 입기 힘들겠어요,"[5.897739887237549, -3.465947151184082, -4.51789665222168]"
1,0,0,21,"[0.11377692222595215, 0.08096732944250107, 0.0824301466345787]",옷이 핏이 살아있고 다들 좋다고 하네요,"[5.839184761047363, -3.549041748046875, -4.341875076293945]"
1,0,0,14,"[0.10462883114814758, 0.08322091400623322, 0.1092485636472702]",빠른배송 품질 좋아요...,"[5.8252058029174805, -3.570572853088379, -4.284420967102051]"
1,0,0,16,"[0.11002290993928909, 0.07131711393594742, 0.1018311008810997]",봄 가을에 입고 다니기 좋아요,"[5.8116350173950195, -3.5737366676330566, -4.2810893058776855]"
1,0,0,14,"[0.12827160954475403, 0.09286218881607056, 0.09955646097660065]",딱 제가 원한 색상입니다.,"[5.913949966430664, -3.4453954696655273, -4.543535232543945]"
1,0,0,21,"[0.09994357824325562, 0.0688278004527092, 0.0982162207365036]",남편이 182에 78키로인데 잘 맞아요,"[5.912290096282959, -3.368542432785034, -4.641910552978516]"
1,0,0,16,"[0.09267120063304901, 0.07716597616672516, 0.09273197501897812]",온라인상으로 보는것보다 좋네요,"[5.856632232666016, -3.5723297595977783, -4.336442470550537]"
1,0,0,28,"[0.1014491617679596, 0.08905168622732162, 0.09014112502336502]",잘 입고 다닐께요 이런 간절기 때 입기에 무난하네요,"[5.832848072052002, -3.577852487564087, -4.303522109985352]"
1,0,0,29,"[0.10767554491758347, 0.08382416516542435, 0.10557525604963303]",이렇게내마음 에 드는 옷은 처음 입어봅니다 잘입을게요,"[5.896455764770508, -3.4460458755493164, -4.5338134765625]"
2,0,1,32,"[0.13871873915195465, 0.11531078815460205, 0.15247409045696259]",신랑입히려구 샀는데 핏이 이쁘네욤! 신랑이 잘 입구다닙니닷,"[-3.2327520847320557, 6.152428150177002, -2.76216983795166]"
1,0,0,14,"[0.10289954394102097, 0.08583773672580719, 0.09591561555862427]",그냥저냥 이래저래 괜찮아요,"[5.863055229187012, -3.5627288818359375, -4.326379299163818]"
1,0,0,22,"[0.09572532773017883, 0.0778091698884964, 0.10447492450475693]",177 에 m 입으면 딱좋은거 같아요!!,"[5.752840995788574, -2.7209856510162354, -5.118054389953613]"
1,0,0,15,"[0.10215609520673752, 0.08602061867713928, 0.10132542252540588]",좋아요좋아요좋아요좋아요좋아요,"[5.848917007446289, -3.5655524730682373, -4.3295745849609375]"
1,0,0,17,"[0.09723905473947525, 0.07594668120145798, 0.10042740404605865]",편하게 입을 수 있어 좋아요👍🏻,"[5.858778476715088, -3.540403127670288, -4.380058765411377]"
1,0,0,53,"[0.10288454592227936, 0.08409828692674637, 0.09004941582679749]","역시 위드문 믿고삽니다ㅎ
재질도 좋고 핏감이 정말 예술이네요
2개 사길 정말 잘했습니다~^^","[5.8318681716918945, -3.5764312744140625, -4.3053460121154785]"
1,0,0,29,"[0.122016541659832, 0.08817636966705322, 0.09810620546340942]",실물 기대이상이네요 최근 산것중에 가장 마음에 드네요,"[5.899878025054932, -3.4372739791870117, -4.536310195922852]"
1,0,0,35,"[0.08872459828853607, 0.0801192969083786, 0.09249670058488846]",가격 실화인가요? 오프라인으론 두배는 할듯요 무조건 사세요!!!,"[5.842562675476074, -3.533365488052368, -4.346815586090088]"
1,0,0,117,"[0.10428241640329361, 0.09136456251144409, 0.09427095204591751]","진짜  고민하시는분들  바로사세요!
별기대없이 산건데 이가격에 퀄리티 너무좋고 
구김가는 원단아닙니다
가볍고 편한옷에든 차려입을때든 어디든 어울릴옷이네요 
이런간절기때 필수입니다
잘입을게요 번창하세요~","[5.807465076446533, -3.3008086681365967, -4.5681962966918945]"
1,0,0,19,"[0.09120398014783859, 0.0786474347114563, 0.09961243718862534]",딱알맞는사이즈고 생각보다 두꺼웠어여,"[5.946967124938965, -3.3268444538116455, -4.733567714691162]"
1,0,0,31,"[0.10718584805727005, 0.08181515336036682, 0.0885317474603653]",항상 믿고 사는 위드문 ~ 옷 가지수 좀 더 늘려주세요!,"[5.890840530395508, -3.5103402137756348, -4.430743217468262]"
1,0,0,12,"[0.10853508114814758, 0.07874834537506104, 0.08394027501344681]","잘받았어요, 좀얇아요.","[5.858442306518555, -3.558823347091675, -4.346670150756836]"
1,0,0,37,"[0.10192569345235825, 0.08561224490404129, 0.09637803584337234]",겁나긴데 작은키는 아니라 다행임 와이프가 이뿌다고 옹뎅이 뚜드려줫음,"[5.830967903137207, -3.584421396255493, -4.2925801277160645]"
1,0,0,26,"[0.10770227015018463, 0.0715639591217041, 0.09642767161130905]",핏감도 좋고 요즘 쌀쌀한 날씨에 잘입고 다닙니다,"[5.831319808959961, -3.5683579444885254, -4.299715518951416]"
2,0,1,19,"[0.13629312813282013, 0.1288587898015976, 0.14835280179977417]",사이즈가 생각보다 큽니다.가성비 짱,"[-2.7674777507781982, 5.853953838348389, -3.017037868499756]"
1,0,0,17,"[0.10861004143953323, 0.08398760110139847, 0.09887108206748962]",재질도 좋고 사이즈고 잘맞습니다,"[5.859618663787842, -3.5556747913360596, -4.349047660827637]"
1,0,0,12,"[0.10710515081882477, 0.08287516981363297, 0.09296630322933197]",봄가을 간절기로 좋아요,"[5.811398506164551, -3.565033197402954, -4.265521049499512]"
1,0,0,12,"[0.10335920006036758, 0.08271805197000504, 0.09482842683792114]",딱 원하는 봄 코트에요,"[5.79586935043335, -3.6003453731536865, -4.213433742523193]"
1,0,0,11,"[0.10701485723257065, 0.08013299852609634, 0.0981246829032898]",옷이 고급지고 좋네요,"[5.826112270355225, -3.5567688941955566, -4.317046165466309]"
1,0,0,10,"[0.11497523635625839, 0.08162245899438858, 0.10111044347286224]",배송 빠르고 좋아요,"[5.903324127197266, -3.460880994796753, -4.520187854766846]"
1,0,0,14,"[0.10741037875413895, 0.0656067281961441, 0.08842680603265762]",너무너무 좋아요 감사합니다,"[5.926698684692383, -3.4712109565734863, -4.527627468109131]"
1,0,0,12,"[0.1028386652469635, 0.08776670694351196, 0.08234456926584244]",너무 너무 좋아요~~~,"[5.843986988067627, -3.5719897747039795, -4.283939361572266]"
1,0,0,12,"[0.10275223106145859, 0.0772884264588356, 0.09752998501062393]",아주 만족 합니다~!!,"[5.922703266143799, -3.4742190837860107, -4.5265913009643555]"
1,0,0,14,"[0.10247218608856201, 0.08948803693056107, 0.08991497755050659]",이거이거 완전 이쁨요ㅋㅋㅋ,"[5.874159336090088, -3.489670991897583, -4.437997817993164]"
1,0,0,15,"[0.09656710922718048, 0.08149021863937378, 0.0963856652379036]",진짜 이쁨ㅋㅋ 만족도 백프로,"[5.82695198059082, -3.571495294570923, -4.284031867980957]"
1,0,0,13,"[0.10482306033372879, 0.08889539539813995, 0.09251909703016281]",가볍고 간절기에 적절해요,"[5.821428298950195, -3.5690271854400635, -4.29207706451416]"
1,0,0,18,"[0.1026802808046341, 0.08452079445123672, 0.10501227527856827]",요즘 추워서 입고 다니는데 좋아요,"[5.808845043182373, -3.561763286590576, -4.300886631011963]"
1,0,0,19,"[0.10827342420816422, 0.0744636207818985, 0.10116025805473328]",맘에들어요 다른색도 사고싶게만듭니다,"[5.853894233703613, -3.5827906131744385, -4.337304592132568]"
1,0,0,11,"[0.10039018839597702, 0.08625946938991547, 0.09292475879192352]",빨리왔어요 감사합니다,"[5.855838775634766, -3.5494515895843506, -4.352312088012695]"
1,0,0,20,"[0.09484952688217163, 0.07571833580732346, 0.08364362269639969]",품질 좋네요. 싸게 사서 더욱 좋아요,"[5.8241868019104, -3.5922467708587646, -4.259855270385742]"
1,0,0,12,"[0.09714876115322113, 0.08654209226369858, 0.10311146825551987]",잘입고있습니당^^~~~,"[5.881411552429199, -3.497039556503296, -4.4337968826293945]"
1,0,0,31,"[0.09665390104055405, 0.08853691071271896, 0.09174437820911407]",제품이 너무좋네요  이런손편지도 너무감사합니다 대박나세요,"[5.830187797546387, -3.572352886199951, -4.322665691375732]"
1,0,0,29,"[0.10962960124015808, 0.08524544537067413, 0.1103353276848793]",배송이 빠르고 옷감이 얇고 부드러워서 봄에 입기좋아요,"[5.9263596534729, -3.4649553298950195, -4.554738998413086]"
2,0,1,18,"[0.07828695327043533, 0.06537416577339172, 0.10138829797506332]",핏도 좋고 디자인도 마음에 들어요,"[1.1978826522827148, 2.5987071990966797, -4.867952346801758]"
1,0,0,15,"[0.09825974702835083, 0.08664896339178085, 0.08745944499969482]",예쁩니다 한번씩 입기 좋네요,"[5.834356307983398, -3.572251558303833, -4.295444488525391]"
1,0,0,17,"[0.10415975749492645, 0.08130913227796555, 0.09041635692119598]",소매가 편해서 잘 입고 있어요~,"[5.879934310913086, -3.521084785461426, -4.432655334472656]"
1,0,0,15,"[0.10479307174682617, 0.07474885135889053, 0.09265583753585815]",가벼워서 입기 편하고 좋아요,"[5.841005802154541, -3.575770854949951, -4.320813179016113]"
1,0,0,16,"[0.09951762855052948, 0.06766393780708313, 0.09534001350402832]",색 너무 이쁘네요 잘입겠습니다,"[5.893736362457275, -3.482527494430542, -4.465616226196289]"
1,0,0,19,"[0.09775902330875397, 0.07059508562088013, 0.08934268355369568]",사이즈가 생각보다 좀 작게 나왔어요,"[5.932721138000488, -3.364534854888916, -4.662561416625977]"
1,0,0,17,"[0.11113489419221878, 0.0780205950140953, 0.09011050313711166]",아주 편하고 이뻐요 너무 좋아요,"[5.849964618682861, -3.571209192276001, -4.338400840759277]"
1,0,0,14,"[0.10256125777959824, 0.08455434441566467, 0.09499150514602661]",감사합니다 재구매하고싶어요,"[5.893957614898682, -3.4566562175750732, -4.509905815124512]"
1,0,0,29,"[0.10287892073392868, 0.07365268468856812, 0.09673690050840378]",제질도 좋고 작용감이 편합니다 다마 조금 많이 얇아요,"[5.737310886383057, -2.7275705337524414, -5.076687812805176]"
1,0,0,13,"[0.10042319446802139, 0.07045076787471771, 0.09074471145868301]",재질도 좋고 핏도 예뻐요,"[5.817908763885498, -3.5795538425445557, -4.261221885681152]"
1,0,0,24,"[0.09164871275424957, 0.07590290158987045, 0.09054563194513321]",살짝 얇은감은 있지만 편하고 제질도 좋습니다,"[5.924797534942627, -3.421002149581909, -4.617746353149414]"
1,0,0,31,"[0.11459165066480637, 0.07274994254112244, 0.10214567929506302]",보기보다 슬림핏이고 실내에서 입기에 적당한것 같아요~^^,"[5.92557430267334, -3.502561092376709, -4.50136137008667]"
1,0,0,15,"[0.10878405719995499, 0.0866575837135315, 0.0988195538520813]",몸에 잘맞고 입기 편해요~~,"[5.850689888000488, -3.5462758541107178, -4.349639415740967]"
1,0,0,16,"[0.08628179877996445, 0.0759490579366684, 0.09302742034196854]",좋아요 너무 잘 입고 있습니다,"[5.869515895843506, -3.5734407901763916, -4.339637279510498]"
1,0,0,13,"[0.09740453958511353, 0.07892391830682755, 0.09592574089765549]",맘에들어 또 주문합니다.,"[5.918557167053223, -3.2324349880218506, -4.78630256652832]"
1,0,0,16,"[0.10258298367261887, 0.08233626186847687, 0.09975358843803406]",옷깔끔하니 예뻐요~~~~~~~,"[5.9201812744140625, -3.49790096282959, -4.4934916496276855]"
1,0,0,16,"[0.10085335373878479, 0.07411720603704453, 0.09757576882839203]",예뻐요~~~~~~~~~~~~~,"[5.880548477172852, -3.547053337097168, -4.3927178382873535]"
1,0,0,10,"[0.09993107616901398, 0.07572561502456665, 0.1003711074590683]",물건.배송.다좋아요,"[5.92884635925293, -3.3979015350341797, -4.623663902282715]"
1,0,0,18,"[0.08947183936834335, 0.08729705214500427, 0.09479349106550217]",빠른배송과 좋은품질에 만족합니다.,"[5.937774181365967, -3.3148059844970703, -4.7202982902526855]"
1,0,0,10,"[0.10447193682193756, 0.08581595122814178, 0.0935402661561966]",이쁘게잘입고있습니다,"[5.819635391235352, -3.561814785003662, -4.291317939758301]"
1,0,0,17,"[0.11266446858644485, 0.08127270638942719, 0.10451304912567139]",사이즈 넉넉하고 부드럽고 좋아요,"[5.8894853591918945, -3.483405113220215, -4.486695766448975]"
1,0,0,26,"[0.10620259493589401, 0.0858096331357956, 0.0969868078827858]",처음 사보는 가디건인데 굉장히 만족하구 있어요~,"[5.847672939300537, -3.5416533946990967, -4.368600845336914]"
1,0,0,10,"[0.1080237478017807, 0.07712959498167038, 0.09229287505149841]",잘 입어 볼게요~~,"[5.857339859008789, -3.520660400390625, -4.3914408683776855]"
1,0,0,11,"[0.11061753332614899, 0.07756415754556656, 0.0844884067773819]",잘입어 볼게요~~~~,"[5.835285186767578, -3.5515198707580566, -4.317661762237549]"
1,0,0,11,"[0.09701170772314072, 0.07831528037786484, 0.10722992569208145]",딱좋아요 정사이즈에요,"[5.834875583648682, -3.5599396228790283, -4.3142571449279785]"
1,0,0,10,"[0.11262553930282593, 0.070958212018013, 0.10337528586387634]",설치까지 괜찮았어요,"[5.961429595947266, -3.327554225921631, -4.738192081451416]"
1,0,0,35,"[0.1026540994644165, 0.08405584841966629, 0.09385833144187927]",잘  쓰고 있습니다. 한단계 더 큰거 살걸 그랬나 싶기도하구요~,"[5.941977500915527, -3.403012752532959, -4.621906757354736]"
1,0,0,27,"[0.09480811655521393, 0.07025257498025894, 0.11179588735103607]",렌탈꺼리가 참다양하네요. 더 할껀데 연락좀 주셔요,"[4.054659843444824, -0.6025282144546509, -5.463521957397461]"
1,0,0,23,"[0.10052338242530823, 0.08685500919818878, 0.09495877474546432]",잘받았습니다 모두 친절하셨고 가격도 좋네요,"[5.884308338165283, -3.4973785877227783, -4.452564716339111]"
1,0,0,18,"[0.10026905685663223, 0.07676864415407181, 0.11048809438943863]",상담잘받았어요아쉽게도렌탈은못했네요,"[5.930877685546875, -3.437974452972412, -4.593012809753418]"
1,0,0,15,"[0.10972082614898682, 0.08359736204147339, 0.10179329663515091]",렌탈제품이지만 비싸네요ㅎ..,"[5.853003025054932, -3.5348434448242188, -4.3744797706604]"
1,0,0,13,"[0.11009605973958969, 0.08209066092967987, 0.1149672195315361]",좋아요 이벤트많이해주세요,"[5.852985858917236, -3.547494411468506, -4.349714279174805]"
1,0,0,13,"[0.09129087626934052, 0.07654046267271042, 0.08418312668800354]",스마일캐쉬가 안들어오네요,"[5.883487701416016, -3.4903149604797363, -4.462071418762207]"
1,0,0,12,"[0.09922951459884644, 0.08356858789920807, 0.08717790246009827]",대단히 만족스럽습니다.,"[5.893709659576416, -3.525059461593628, -4.421313285827637]"
1,0,0,11,"[0.10716313123703003, 0.08469092845916748, 0.09847947210073471]",빠른배송이 좋아요 굿,"[5.869418144226074, -3.517749071121216, -4.4180827140808105]"
1,0,0,10,"[0.1140860840678215, 0.08262737840414047, 0.09888407588005066]",설명 아주잘들었어요,"[5.8374223709106445, -3.580739736557007, -4.309658050537109]"
1,0,0,9,"[0.11130113154649734, 0.08606160432100296, 0.08793932944536209]",상담잘받았어요^^,"[5.823587417602539, -3.5692126750946045, -4.2813825607299805]"
1,0,0,6,"[0.11059778928756714, 0.09046358615159988, 0.0918426588177681]",정보감사해요,"[5.806590557098389, -3.570971727371216, -4.282899379730225]"
1,0,0,11,"[0.11293943226337433, 0.08216891437768936, 0.097842738032341]",좋아요........,"[5.825387001037598, -3.575878620147705, -4.287113189697266]"
1,0,0,5,"[0.10670799762010574, 0.08266495913267136, 0.09482056647539139]",친절하세요,"[5.818025588989258, -3.574918270111084, -4.28444766998291]"
1,0,0,19,"[0.11035265773534775, 0.0657544732093811, 0.10010474920272827]",상담도 친절하고좋아요포인트도받았어요,"[5.842961311340332, -3.5611672401428223, -4.301962375640869]"
1,0,0,15,"[0.10958898067474365, 0.07941898703575134, 0.09873086214065552]",상담전화 그래도 바로주시네요,"[5.839874267578125, -3.561908483505249, -4.323422431945801]"
