ClusterIdx,OriginalLabel,PredictedLabel,TextLength,Std,Text,Mean
2,0,2,22,"[0.1391788125038147, 0.11811374872922897, 0.1341923326253891]",핏 너뮤 예뻐서 자주 입고 있어요 ㅠㅠㅠ,"[-2.7477807998657227, -3.1667189598083496, 7.306187152862549]"
2,0,2,12,"[0.1113865077495575, 0.12777358293533325, 0.15278585255146027]",너무 맘에 들어요 ㅎㅎ,"[-2.745225191116333, -3.220024347305298, 7.338449478149414]"
2,0,2,13,"[0.16468796133995056, 0.12855587899684906, 0.16158320009708405]",맘에들어요ㅎㅎ생각한것보단,"[-3.6975250244140625, 0.20504727959632874, 3.299945592880249]"
2,0,2,14,"[0.12586848437786102, 0.10871303081512451, 0.14616234600543976]",아들이  좋아하네요  ^^,"[-3.1317694187164307, -2.867478370666504, 7.227261543273926]"
2,0,2,22,"[0.13921256363391876, 0.12885348498821259, 0.16279034316539764]",너무 예쁩니다!! 키 187 깔끔하네요~,"[-3.693344831466675, -2.242570400238037, 6.728291034698486]"
2,0,2,15,"[0.11586229503154755, 0.11587980389595032, 0.14045275747776031]",180/80 몸에 딱맞습니다,"[-3.0327844619750977, -2.974125385284424, 7.330979824066162]"
2,0,2,13,"[0.10250788182020187, 0.12540645897388458, 0.14821167290210724]",빠른배송 너무감사드립니다,"[-2.7230112552642822, -3.156092643737793, 7.3275227546691895]"
2,0,2,16,"[0.12554329633712769, 0.12703153491020203, 0.13867005705833435]",오버핏 코트 오랜만인데 좋아용,"[-2.8325347900390625, -3.1204771995544434, 7.353937149047852]"
2,0,2,22,"[0.11013476550579071, 0.11617384850978851, 0.13074389100074768]","가을이 가기전에 입고싶었는데
딱좋았어요","[-2.9158031940460205, -2.954819440841675, 7.340205669403076]"
2,0,2,15,"[0.11284857243299484, 0.11042750626802444, 0.1614215075969696]",너무이쁘네요 아직 안입엇지만,"[-3.328822612762451, -2.8583929538726807, 7.184587001800537]"
2,0,2,19,"[0.11546508222818375, 0.1476379632949829, 0.1341659128665924]",ㄱ ㅐ간지 아주 줄줄 납니다 여러분,"[-2.805806875228882, -2.951214075088501, 7.239859580993652]"
2,0,2,11,"[0.13751249015331268, 0.10841197520494461, 0.13935936987400055]",검정보다 훨 갠차는듯,"[-2.8646435737609863, -3.105029344558716, 7.412899971008301]"
2,0,2,10,"[0.17112238705158234, 0.15256601572036743, 0.16988973319530487]",많이괜찮습ㄴㅣ다이거,"[-3.649446487426758, 0.1976000964641571, 3.304666757583618]"
2,0,2,27,"[0.1258866935968399, 0.11864146590232849, 0.12503111362457275]",키는 작지만 옷이 너무 이뻐서 잘 입고 다닐게요~,"[-2.781536817550659, -3.1721086502075195, 7.379155158996582]"
2,0,2,12,"[0.12457955628633499, 0.1268961876630783, 0.1314270943403244]",만족해요 잘 어울립니다,"[-2.961547613143921, -2.945902109146118, 7.359973907470703]"
2,0,2,17,"[0.131235733628273, 0.11622246354818344, 0.13331003487110138]",두툼하고 옷이 고급쳐서 좋아요!,"[-3.3244998455047607, -2.711000680923462, 7.172080039978027]"
2,0,2,12,"[0.13415326178073883, 0.12724071741104126, 0.10944986343383789]",배송도 빠르고 좋습니다,"[-3.541785478591919, -2.3594179153442383, 6.776589393615723]"
0,0,1,19,"[0.1645413488149643, 0.1464701145887375, 0.15142634510993958]",배송이 빨라요. 하루만에 받았습니다,"[-4.030963897705078, 4.989807605743408, -2.246279001235962]"
2,0,2,14,"[0.12733568251132965, 0.11863071471452713, 0.15348315238952637]","착용감, 스타일 다 좋아요","[-3.072368860244751, -2.894343852996826, 7.367499828338623]"
0,0,1,27,"[0.16440944373607635, 0.1611562967300415, 0.16597114503383636]",보는것보다 입어본것이 더맘에 들어요 잘입고있습니다,"[-5.267038345336914, 2.4704344272613525, 2.1184818744659424]"
2,0,2,13,"[0.13739991188049316, 0.13456742465496063, 0.1486901491880417]",정사이즈에 핏도 좋아요!,"[-3.178983688354492, -2.7082531452178955, 7.011176586151123]"
2,0,2,15,"[0.12123236060142517, 0.10191217064857483, 0.13871437311172485]",정말 교복처럼 입고 다녔어요,"[-2.755417585372925, -3.143035650253296, 7.354612350463867]"
2,0,2,12,"[0.12007095664739609, 0.1065145954489708, 0.13142932951450348]",옷이 정말 이뻐뇨  !,"[-2.9597136974334717, -2.9258790016174316, 7.180227279663086]"
2,0,2,22,"[0.12389398366212845, 0.10466977208852768, 0.13113939762115479]",두께감이 생각보다 있어서 넘 만족스러워용,"[-2.756026029586792, -3.1048924922943115, 7.357216835021973]"
2,0,2,30,"[0.12864086031913757, 0.148593008518219, 0.14531806111335754]",진짜 이쁩니다. 근데 확실히 오버핏이라 옷이 많이 커요,"[-3.3372116088867188, -2.613351345062256, 6.976704120635986]"
0,0,1,18,"[0.16730058193206787, 0.1435231864452362, 0.12432130426168442]",선물용으로 구입했어요~ 만족합니다,"[-3.6819770336151123, 5.678685188293457, -2.944758415222168]"
2,0,2,22,"[0.12383836507797241, 0.11657560616731644, 0.1347721815109253]",배송도빠르고 핏도좋고 너무맘에드네요~^^,"[-3.0009703636169434, -2.9711971282958984, 7.2718892097473145]"
2,0,2,15,"[0.11614612489938736, 0.1111915186047554, 0.1384935826063156]",진짜 완전 이쁘고 맘에 든다,"[-3.063783645629883, -2.8756744861602783, 7.3545823097229]"
0,0,1,31,"[0.16731466352939606, 0.15178082883358002, 0.1663106083869934]",배송빠르고  사이즈는 생각보다 큰거같아요 그래도 이뻐요ㅎ,"[-3.899143695831299, 5.38820743560791, -2.624500036239624]"
2,0,2,12,"[0.1323043555021286, 0.10010883212089539, 0.13536599278450012]",너무너무 이쁘고 좋아요,"[-3.125774621963501, -2.953200578689575, 7.2978901863098145]"
2,0,2,23,"[0.11604120582342148, 0.11393340677022934, 0.15024664998054504]",이 옷 예쁘단 소리 100번은 들었어요 ㅠ,"[-3.2926290035247803, -2.842974901199341, 7.311160087585449]"
2,0,2,17,"[0.12943135201931, 0.13050273060798645, 0.1273772120475769]",사진그대로이고 얇아서 입기좋아요,"[-3.0622241497039795, -2.7116200923919678, 6.902817249298096]"
2,0,2,22,"[0.11564670503139496, 0.11934380233287811, 0.12154851853847504]",이쁘게 생김 얇아서 봄가을용으로 입기좋름,"[-2.932007074356079, -3.010746479034424, 7.341721057891846]"
2,0,2,15,"[0.10357724875211716, 0.10176894068717957, 0.15557517111301422]",저렴하게 사서 잘쓰고있어요!,"[-3.193587303161621, -2.9094061851501465, 7.22976541519165]"
2,0,2,21,"[0.11541397124528885, 0.1093868538737297, 0.13210296630859375]",별로에요 질이...2.3.ㄷ.ㄱ.3.ㄷ,"[-3.076983690261841, -2.9291558265686035, 7.372137069702148]"
0,0,1,24,"[0.19687519967556, 0.178219273686409, 0.17862147092819214]",생각보다 배송도 빠르고 이쁘네요 잘입겟습니다,"[-3.0029547214508057, 1.0251359939575195, 0.8117160201072693]"
2,0,2,25,"[0.11849284172058105, 0.1159316897392273, 0.16449840366840363]",원하던 색감의 트렌치 코트네요 잘 입겠습니다~,"[-3.1477913856506348, -2.8743841648101807, 7.412703037261963]"
2,0,2,14,"[0.11857258528470993, 0.10845717042684555, 0.13889813423156738]",너무좋습니다 근데 조금커요,"[-2.9659905433654785, -2.948942184448242, 7.333580493927002]"
2,0,2,22,"[0.14540830254554749, 0.11065026372671127, 0.1386028677225113]",한번 입고 1주에 4번은 입을 것 같아요,"[-2.6263229846954346, -3.209212064743042, 7.380275249481201]"
2,0,2,10,"[0.11794500052928925, 0.10679176449775696, 0.14243575930595398]",마음에 들어요 !!,"[-2.861830234527588, -3.0742321014404297, 7.371725559234619]"
2,0,2,12,"[0.11756282299757004, 0.11827082186937332, 0.15239942073822021]",아주적당합니다 다시사자,"[-3.1098382472991943, -2.8261077404022217, 7.340550422668457]"
2,0,2,14,"[0.13125759363174438, 0.12848792970180511, 0.15797017514705658]",봄가을에 입기 좋을거같아요,"[-3.1205146312713623, -2.820283889770508, 7.336119174957275]"
2,0,2,13,"[0.1217624619603157, 0.1371973603963852, 0.15336288511753082]",생각보다 빨리도착했어여.,"[-3.3251397609710693, -2.708280563354492, 7.220512866973877]"
2,0,2,20,"[0.12900319695472717, 0.1302131712436676, 0.14459127187728882]",잘입고있습니다 다만 소매가 좀 기네요,"[-3.4945573806762695, -2.650716781616211, 7.140826225280762]"
2,0,2,19,"[0.1069524735212326, 0.10202467441558838, 0.14860033988952637]",배송도빠르고 딱맞습니다 마음에듭니다,"[-2.5630507469177246, -3.1538279056549072, 7.231828212738037]"
2,0,2,10,"[0.11818203330039978, 0.12030361592769623, 0.1386890858411789]",빠른배송 감사합니다,"[-2.521360397338867, -3.1691951751708984, 7.193120002746582]"
2,0,2,11,"[0.13327714800834656, 0.14143142104148865, 0.14554369449615479]",좋아요.잘입고있습니다,"[-3.302053928375244, -2.2942557334899902, 6.636293888092041]"
2,0,2,13,"[0.12067849934101105, 0.11306259781122208, 0.14429840445518494]",설명과같습니다 잘입을게요,"[-2.836972713470459, -2.9162464141845703, 7.179047107696533]"
2,0,2,15,"[0.13127221167087555, 0.1215105876326561, 0.15466585755348206]",클레식한 느낌과 핏이 이뻐요,"[-3.042020320892334, -2.8624813556671143, 7.242679595947266]"
2,0,2,24,"[0.1363557130098343, 0.12607906758785248, 0.14638051390647888]",좋아요~~~좋아요~~~좋아요~~~좋아요~~~,"[-4.077824592590332, -1.0594971179962158, 5.391273021697998]"
2,0,2,18,"[0.12414383143186569, 0.12507598102092743, 0.13890059292316437]",가성비 대비 만족하며 잘 쓰고있음,"[-2.923374891281128, -3.012282133102417, 7.433933258056641]"
2,0,2,17,"[0.14524231851100922, 0.11925884336233139, 0.13768638670444489]",팔이. 넘. 기네요. ㅠ ㅠ ㅠ,"[-3.4576408863067627, -2.6867432594299316, 7.172601222991943]"
2,0,2,16,"[0.12245748192071915, 0.13519497215747833, 0.14600038528442383]",옷이뻐요 잘입을께요 감사합니다,"[-2.403963565826416, -3.230271100997925, 7.096611499786377]"
2,0,2,11,"[0.16699135303497314, 0.15225249528884888, 0.15929625928401947]",배송빠르고잘받았습니다,"[-3.6357030868530273, 0.2080027163028717, 3.2899158000946045]"
2,0,2,12,"[0.10573040693998337, 0.1311015784740448, 0.12889954447746277]",너무나도만족합니다~^^,"[-2.6868584156036377, -3.096693992614746, 7.248774528503418]"
2,0,2,14,"[0.12298935651779175, 0.11882005631923676, 0.14571069180965424]",딱 맞고 만족스럽네요 ㅎㅎ,"[-2.465466260910034, -3.2006924152374268, 7.174442291259766]"
2,0,2,13,"[0.1277330368757248, 0.12519587576389313, 0.1393662393093109]",궁!!!!!!!!!!!!,"[-2.841743230819702, -3.034285545349121, 7.363072395324707]"
2,0,2,34,"[0.10899139940738678, 0.1308991014957428, 0.1282511204481125]","프렌치코드도있었으면햇지만 아쉽네요ㅠㅠ
아무튼 이쁘게잘입을께요","[-2.8763837814331055, -3.022251605987549, 7.38475227355957]"
2,0,2,21,"[0.11658013612031937, 0.11520703136920929, 0.1514352560043335]",무난한 스타일이어서 코디하기 좋아요:),"[-2.9037728309631348, -3.0500621795654297, 7.430642604827881]"
2,0,2,16,"[0.12912262976169586, 0.1311028003692627, 0.1465795934200287]",배송이 빠르고 상품이 좋습니다,"[-3.3379592895507812, -2.730914831161499, 7.203117847442627]"
2,0,2,20,"[0.11757531762123108, 0.12915350496768951, 0.14479495584964752]",정말 최애템으로 잘 사용하고 있어요.,"[-3.178344488143921, -2.9193902015686035, 7.338809967041016]"
2,0,2,12,"[0.14071370661258698, 0.13510450720787048, 0.13943995535373688]",1e2f3g4u5i6i,"[-3.4254159927368164, -2.486532688140869, 6.888900279998779]"
2,0,2,19,"[0.16298197209835052, 0.1417980194091797, 0.17515859007835388]",옷이 참 멋있네요~~신랑 좋아할듯요,"[-4.465144157409668, -0.2240169644355774, 4.442249774932861]"
2,0,2,10,"[0.157248854637146, 0.1591210812330246, 0.17292194068431854]",아주만족합니다ㅋㅋㅋ,"[-3.640328884124756, 0.1852114051580429, 3.322481155395508]"
2,0,2,16,"[0.11804372817277908, 0.1144397035241127, 0.1441940814256668]",아주 편하게 잘 입고 있습니다,"[-2.775472402572632, -3.137596368789673, 7.398382186889648]"
2,0,2,10,"[0.14690649509429932, 0.17169080674648285, 0.1433095484972]",1ㅈ2ㄷ3ㄱ4ㅅ5ㅅ,"[-3.6835432052612305, 0.16910462081432343, 3.3057901859283447]"
2,0,2,16,"[0.13871043920516968, 0.11276954412460327, 0.14579370617866516]",빠른 배송 감사합니다 ᆢ좋아요,"[-2.850921630859375, -3.058151960372925, 7.364892482757568]"
2,0,2,21,"[0.12362053990364075, 0.10194985568523407, 0.14171387255191803]","빠른배송
아주아주 맘에 듭니다
감사","[-2.908634662628174, -2.976717472076416, 7.323889255523682]"
2,0,2,21,"[0.13915002346038818, 0.12420614063739777, 0.1340290755033493]",블랙이나 베이지색이 괜찮을것 같아요..,"[-3.151205539703369, -2.80778431892395, 7.275586128234863]"
2,0,2,16,"[0.1107167899608612, 0.13552919030189514, 0.12330864369869232]",예뻐요 페이지로 잘산거 같아요,"[-2.6100354194641113, -3.234286308288574, 7.350506782531738]"
2,0,2,11,"[0.1182144358754158, 0.12668587267398834, 0.13281792402267456]",전화 주세요.....,"[-3.002362012863159, -2.916597366333008, 7.320681095123291]"
2,0,2,7,"[0.11465336382389069, 0.11785466223955154, 0.1254677176475525]",가성비 짱짱짱,"[-3.0398361682891846, -2.9492645263671875, 7.38144588470459]"
2,0,2,45,"[0.14089898765087128, 0.1188468262553215, 0.1408698707818985]",남자친구 선물해줬는데 마음에 들어해요! 싸게 조은 상품 잘 구매했습니다. 감사합다,"[-3.2051849365234375, -2.8403985500335693, 7.273101806640625]"
2,0,2,37,"[0.12793482840061188, 0.12620897591114044, 0.14874328672885895]",너무 예쁘고 남자친두도 좋아해요 배송은 한달걸렸지만 기다린보람있네요,"[-3.219017267227173, -2.858182907104492, 7.297389030456543]"
2,0,2,38,"[0.12088458240032196, 0.11870492249727249, 0.13752146065235138]",처음에 좀 큰가 싶었는데오버핏이다 생각하니 안는것 같기도 합니다 ㅋㅋ,"[-3.2557787895202637, -2.8256142139434814, 7.190606594085693]"
2,0,2,38,"[0.11414451897144318, 0.11846940219402313, 0.1456531286239624]",직접 방문하여 삿는데.너무 친절하시구 옷도 진짜 잘빠젓구 이쁩니다!!,"[-3.2671990394592285, -2.7706403732299805, 7.089283466339111]"
2,0,2,35,"[0.1261996328830719, 0.1271895468235016, 0.13590450584888458]",재질도 괜찮고 디자인이 너무 이뻐요다른색 하나더살까 고민중이예요,"[-3.270977258682251, -2.885366201400757, 7.2658915519714355]"
2,0,2,64,"[0.13072051107883453, 0.11661699414253235, 0.15702517330646515]",제가 딱 원하던 핏이에요. 바쏘라는 브랜드가 정장쪽이라 캐주얼이랑 거리가 멀면 반품하려했는데 잘 사서 입고 있습니당,"[-3.4004669189453125, -2.631057024002075, 7.081523418426514]"
2,0,2,78,"[0.12228945642709732, 0.12405843287706375, 0.14017918705940247]",배송도 빠르고 옷도 이쁩니다 색도 고급지고 다만 생각한 사이즈 보다 조금 크게 나온 것 같네요 한치수정도 작게 주문하는 것이 좋을 듯 합니다,"[-3.3780088424682617, -2.0753865242004395, 6.251082897186279]"
0,0,1,38,"[0.176574245095253, 0.15171244740486145, 0.14747096598148346]",이뻐요 베이지보다는 회색톤이 조금있어오그래도 핏도 좋읍니다정사이즈에요,"[-5.173328876495361, 3.8639893531799316, 0.31960588693618774]"
2,0,2,34,"[0.1019427478313446, 0.1245015412569046, 0.1363973766565323]",제가찾던 바로그디자인에 사이즈도 너무잘맞고 좋은제품 감사합니다,"[-3.087186336517334, -2.7971553802490234, 7.219901084899902]"
2,0,2,34,"[0.12163686007261276, 0.1120685264468193, 0.14897407591342926]","서비스 질감,핏 모두 맘에듭니다사이즈교환한게 신의한수였네요ㅎㅎ","[-2.7717597484588623, -3.132511615753174, 7.369264125823975]"
2,0,2,34,"[0.11909345537424088, 0.10796444118022919, 0.1334259957075119]",생각보다 사이즈가 크긴한데 디자인은 사진에 나와있는거랑 같아요,"[-3.1617462635040283, -2.786421537399292, 7.345954418182373]"
2,0,2,34,"[0.11445251852273941, 0.11855375021696091, 0.14994382858276367]",지금은 초여름이라 안입고 있지만 환절기에 이거만한 패션이 없죠,"[-3.1308953762054443, -2.8834478855133057, 7.352351188659668]"
2,0,2,33,"[0.11316761374473572, 0.10232292115688324, 0.13339722156524658]",남편 봄옷이 필요해서 허나 장먼했습니다 이쁘네요 잘 입을께요,"[-3.097252607345581, -2.98691463470459, 7.308642387390137]"
2,0,2,35,"[0.12278546392917633, 0.10308236628770828, 0.14811040461063385]",빠른 배송.구김도 없고 질감도 좋고 빗도 적당.아주 좋습니다^^,"[-3.012662649154663, -2.880427837371826, 7.3058857917785645]"
2,0,2,32,"[0.1169072836637497, 0.1268741488456726, 0.13504600524902344]",퀄리티가 높은 코트를 저렴한 가격에 구입하게 되어 기쁩니다,"[-3.1018970012664795, -2.896178960800171, 7.403315544128418]"
0,0,1,38,"[0.16471825540065765, 0.13931111991405487, 0.1643562763929367]",색도 예쁘고 핏도 너무맘에 듭니다 봄에 사서 벌써 본전 뽑았네요 ㅎㅎ,"[-3.7419445514678955, 5.329853534698486, -2.810512065887451]"
